zero_index,gamma,x_unfolded,S_tilde_n_minus_half_minus_x
9612,9546.148062138918,9612.096357940394,-0.5963579403942276
9613,9546.850958230862,9612.915918975115,-0.41591897511534626
9614,9547.451494516014,9613.616137301928,-0.11613730192766525
9615,9548.202699749703,9614.492042334645,0.0079576653552067
9616,9549.109408072234,9615.549276441508,-0.049276441508482094
9617,9550.023825186954,9616.615512981318,-0.1155129813178064
9618,9550.29743581862,9616.934553521256,0.5654464787439792
9619,9551.802310112951,9618.689317237851,-0.18931723785135546
9620,9552.369737287714,9619.350977394266,0.14902260573398962
9621,9553.055529832434,9620.150667090526,0.3493329094744695
9622,9554.438731024917,9621.763615639424,-0.26361563942373323
9623,9555.132351125929,9622.572456853148,-0.07245685314774164
9624,9555.76551718634,9623.31080866398,0.18919133601957583
9625,9557.033450242658,9624.789399252357,-0.28939925235681585
9626,9557.86407354558,9625.75803887834,-0.2580388783408125
9627,9558.778597586112,9626.824533471825,-0.3245334718249069
9628,9559.49787739189,9627.663349005576,-0.16334900557558285
9629,9559.651002786864,9627.841923127591,0.6580768724088557
9630,9560.804275858354,9629.186877350268,0.3131226497316675
9631,9561.82685517403,9630.379434222035,0.12056577796465717
9632,9562.595160265602,9631.275461759824,0.22453824017611623
9633,9563.767484768305,9632.642691516328,-0.1426915163283411
9634,9564.941586598356,9634.012017013538,-0.512017013537843
9635,9565.719270210826,9634.919022521157,-0.4190225211568759
9636,9565.998473754087,9635.244657595038,0.25534240496199345
9637,9567.084762807111,9636.511608784178,-0.011608784177951748
9638,9567.68066864288,9637.206628827716,0.29337117228351417
9639,9568.92013674961,9638.652270740686,-0.152270740685708
9640,9569.757583804238,9639.629033663445,-0.12903366344471578
9641,9570.28292870038,9640.241779745798,0.2582202542016603
9642,9571.225835960802,9641.341569201362,0.1584307986377098
9643,9571.87299312137,9642.096409807978,0.40359019202151103
9644,9573.170828778935,9643.610219274537,-0.11021927453657554
9645,9574.260212103278,9644.880909315889,-0.38090931588885724
9646,9575.159596766069,9645.92999397182,-0.429993971820295
9647,9575.627693113063,9646.476008930857,0.02399106914344884
9648,9576.504120426487,9647.498334805894,0.0016651941059535602
9649,9577.462720728045,9648.616527596034,-0.11652759603384766
9650,9578.082268990222,9649.339229421208,0.1607705787919258
9651,9578.752937349978,9650.121569928531,0.37843007146875607
9652,9579.449577446088,9650.934214606725,0.5657853932752914
9653,9581.125284055392,9652.888993079456,-0.38899307945575856
9654,9581.813931393475,9653.692341139427,-0.1923411394272989
9655,9582.531012948884,9654.528867775987,-0.02886777598723711
9656,9583.48843706688,9655.645784419752,-0.1457844197520899
9657,9584.16333528716,9656.433119728312,0.06688027168820554
9658,9585.14306386284,9657.576083157794,-0.07608315779361874
9659,9586.255233920485,9658.873573767498,-0.37357376749787363
9660,9586.572222390228,9659.243385688496,0.2566143115036539
9661,9587.581534661284,9660.420902436836,0.07909756316439598
9662,9588.5624223678,9661.565273797172,-0.06527379717226722
9663,9588.897946175894,9661.956722716164,0.5432772838357778
9664,9589.946539842009,9663.180108027129,0.3198919728711189
9665,9591.313819408708,9664.775328877044,-0.2753288770436484
9666,9592.130272134988,9665.727908488092,-0.22790848809199815
9667,9593.20518049366,9666.982052817226,-0.48205281722584914
9668,9593.910165406049,9667.804601094476,-0.3046010944763111
9669,9594.431429784408,9668.4127968823,0.08720311770048284
9670,9594.98828587266,9669.062524999104,0.43747500089557434
9671,9595.993695246838,9670.235628799372,0.26437120062837494
9672,9597.3402462298,9671.806800225871,-0.30680022587148414
9673,9597.61834209473,9672.13128947804,0.36871052195965603
9674,9598.76616977242,9673.470617262215,0.029382737784544588
9675,9599.449375097212,9674.267816873218,0.23218312678181974
9676,9601.023594442617,9676.104727579805,-0.604727579804603
9677,9601.374051672794,9676.513671505909,-0.013671505908860127
9678,9601.972952765043,9677.212526014826,0.2874739851740742
9679,9603.387320427237,9678.862967738602,-0.3629677386015828
9680,9604.113455998882,9679.71031648207,-0.21031648206917453
9681,9604.831331501784,9680.548034899984,-0.0480348999844864
9682,9605.509080556902,9681.3389359542,0.16106404580023082
9683,9606.208589671676,9682.155237949026,0.34476205097416823
9684,9606.948842119687,9683.019094778245,0.48090522175516526
9685,9608.036444605874,9684.288317227078,0.2116827729223587
9686,9609.580310488152,9686.090028657556,-0.590028657556104
9687,9610.2107663945,9686.825790197538,-0.32579019753757166
9688,9610.802823321588,9687.516744934632,-0.016744934631788055
9689,9611.665887777872,9688.52398698126,-0.023986981259440654
9690,9612.606349754926,9689.621570087022,-0.12157008702160965
9691,9613.167963417456,9690.277018420798,0.222981579201587
9692,9614.2523233645,9691.54256850526,-0.042568505259623635
9693,9614.790927447397,9692.17117738206,0.328822617939295
9694,9616.080125100234,9693.67582916306,-0.17582916305946128
9695,9616.576304356222,9694.25493854236,0.2450614576391672
9696,9617.711563455025,9695.57995724982,-0.0799572498199268
9697,9618.147803718692,9696.08912114958,0.4108788504199765
9698,9619.66265755698,9697.857228359,-0.35722835900014616
9699,9620.711570046184,9699.081520358011,-0.581520358011403
9700,9621.165759368629,9699.611656363091,-0.11165636309124238
9701,9621.757407603289,9700.302241413232,0.19775858676803182
9702,9622.960401194608,9701.706420290102,-0.20642029010195984
9703,9623.378434431064,9702.194369840468,0.30563015953157446
9704,9624.134944535434,9703.07741406899,0.4225859310099622
9705,9625.222075594958,9704.346395592574,0.15360440742551873
9706,9626.015526809157,9705.2725841449,0.22741585510084406
9707,9627.410922590328,9706.90144249101,-0.40144249100922025
9708,9628.224711924471,9707.851401135764,-0.35140113576380827
9709,9628.81417604542,9708.539505633493,-0.039505633492808556
9710,9629.72436646565,9709.602017751296,-0.10201775129644375
9711,9630.301966897596,9710.276287561515,0.22371243848465383
9712,9631.28020929021,9711.41826485252,0.08173514747977606
9713,9632.562265478027,9712.914931205529,-0.4149312055287737
9714,9633.111145441411,9713.55569939115,-0.05569939115048328
9715,9633.589919581049,9714.11462937246,0.3853706275403965
9716,9634.275150158082,9714.914587090178,0.5854129098224803
9717,9635.651739530143,9716.521680225213,-0.021680225212548976
9718,9636.586190719116,9717.61261894169,-0.11261894169001607
9719,9637.636829868488,9718.83922021559,-0.3392202155901032
9720,9638.3339702064,9719.653128394555,-0.15312839455509675
9721,9639.40037227257,9720.898163491613,-0.3981634916126495
9722,9639.941632652452,9721.53009759199,-0.03009759199085238
9723,9640.66762444503,9722.377717514046,0.12228248595420155
9724,9641.27192764064,9723.083268527536,0.4167314724636526
9725,9642.172583672367,9724.134835921644,0.36516407835551945
9726,9643.651510536876,9725.861596607989,-0.3615966079887585
9727,9643.850300727234,9726.093702173242,0.40629782675750903
9728,9645.268004100864,9727.749018269758,-0.24901826975838048
9729,9646.033601387988,9728.642946497706,-0.1429464977063617
9730,9646.68212024231,9729.400178938688,0.09982106131246837
9731,9647.77687428721,9730.67846634976,-0.17846634976012865
9732,9648.593127494622,9731.63157567107,-0.13157567107009527
9733,9649.697627600655,9732.921277957968,-0.42127795796841383
9734,9649.85379095886,9733.10362835552,0.3963716444795864
9735,9650.99912388798,9734.44103449832,0.05896550167926762
9736,9651.871456186813,9735.459672107889,0.040327892111236
9737,9652.538464027652,9736.23855723928,0.26144276072045614
9738,9653.014874566616,9736.79488065561,0.705119344389459
9739,9654.96334535877,9739.070225960711,-0.5702259607114684
9740,9655.670242556973,9739.895727361005,-0.39572736100490147
9741,9656.509156429003,9740.87540606516,-0.3754060651608597
9742,9657.00607367616,9741.455708585008,0.04429141499167599
9743,9657.625816863729,9742.17945357317,0.3205464268303331
9744,9658.780678230383,9743.528134136808,-0.02813413680814847
9745,9659.637116337266,9744.528321563546,-0.028321563546342077
9746,9660.202999377105,9745.189192180664,0.3108078193363326
9747,9661.371533562067,9746.553890008776,-0.05389000877585204
9748,9661.95783604131,9747.238624467707,0.2613755322927318
9749,9663.085768151968,9748.55593651654,-0.055936516540896264
9750,9663.881076548494,9749.484789885755,0.015210114244837314
9751,9665.039454448804,9750.837696558308,-0.3376965583083802
9752,9665.485661646611,9751.358842139502,0.14115786049842427
9753,9666.807212489644,9752.902360414662,-0.40236041466232564
9754,9667.5642273003,9753.786536244555,-0.2865362445554638
9755,9668.135428970978,9754.453692859825,0.046307140175485983
9756,9668.70012812391,9755.113259892974,0.38674010702561645
9757,9669.745616207289,9756.334400908932,0.1655990910676337
9758,9670.162113845694,9756.820879517849,0.6791204821511201
9759,9671.94951272671,9758.908634025624,-0.4086340256235417
9760,9672.494340342317,9759.5450252698,-0.0450252697992255
9761,9673.396190895945,9760.598451394872,-0.09845139487151755
9762,9674.547299394771,9761.943048116436,-0.44304811643633
9763,9675.122226685426,9762.614622296478,-0.11462229647804634
9764,9675.734272080006,9763.329560213046,0.17043978695437545
9765,9676.482970442665,9764.20413255776,0.2958674422407057
9766,9677.762490773552,9765.69879199621,-0.1987919962102751
9767,9678.441444797378,9766.49191658038,0.008083419619651977
9768,9679.309646020158,9767.506122562174,-0.006122562173914048
9769,9679.80616847968,9768.08615040837,0.4138495916304237
9770,9680.762833610206,9769.203719370598,0.2962806294017355
9771,9681.933181545262,9770.570931429893,-0.07093142989288026
9772,9683.097742918038,9771.931405918896,-0.43140591889641655
9773,9683.867021673072,9772.830111975618,-0.3301119756179105
9774,9684.589585901778,9773.674252878796,-0.17425287879632378
9775,9685.308004229366,9774.513558809296,-0.013558809296227992
9776,9685.960000518484,9775.275273266256,0.22472673374431906
9777,9686.93890170551,9776.418917410025,0.08108258997526718
9778,9687.63565037452,9777.232934120051,0.2670658799488592
9779,9688.452504117911,9778.187280647844,0.3127193521559093
9780,9689.424900299013,9779.323364799791,0.17663520020869328
9781,9691.007692604951,9781.172629109304,-0.6726291093036707
9782,9691.345099412729,9781.566845574764,-0.06684557476364716
9783,9692.129608962689,9782.483451325505,0.016548674495425075
9784,9692.775465087983,9783.238064687625,0.26193531237549905
9785,9694.16001879274,9784.855789736936,-0.3557897369355487
9786,9694.810249048604,9785.615535499765,-0.11553549976451905
9787,9695.587265123237,9786.52343017859,-0.0234301785894786
9788,9696.340584322435,9787.40364600275,0.09635399725084426
9789,9696.96909291294,9788.138033997906,0.36196600209405005
9790,9697.964078699752,9789.300649688144,0.19935031185559637
9791,9698.735918071114,9790.202535634013,0.2974643659872527
9792,9699.909751127412,9791.574165585796,-0.07416558579643606
9793,9701.268636037585,9793.162057813825,-0.6620578138245037
9794,9701.750955885438,9793.725668338288,-0.22566833828750532
9795,9702.343670704517,9794.4182851409,0.08171485909952025
9796,9703.640136866694,9795.933290545729,-0.43329054572859604
9797,9703.83738824714,9796.163794085984,0.3362059140163183
9798,9704.480325775092,9796.915120894497,0.5848791055032052
9799,9705.87621598749,9798.546359851183,-0.046359851183296996
9800,9706.802865517517,9799.629261236072,-0.12926123607212503
9801,9707.41464704485,9800.34420921994,0.15579078005976044
9802,9708.186078193508,9801.245737741432,0.2542622585679055
9803,9709.502438605256,9802.784117201416,-0.2841172014159383
9804,9710.185679567854,9803.582605665217,-0.08260566521676083
9805,9711.156381036051,9804.717055963338,-0.21705596333777066
9806,9711.887312336949,9805.571299160543,-0.07129916054327623
9807,9712.668956896418,9806.484820893227,0.015179106772848172
9808,9713.803909573426,9807.811277853583,-0.31127785358330584
9809,9714.476372679776,9808.597217820025,-0.09721782002452528
9810,9714.689105558253,9808.845850506526,0.6541494934735965
9811,9715.654426519524,9809.97408384443,0.5259161555695755
9812,9716.864893947728,9811.38885736054,0.11114263946001302
9813,9718.217323919807,9812.969582643129,-0.46958264312888787
9814,9719.003948229436,9813.889005899206,-0.3890058992055856
9815,9719.58460540928,9814.567696885364,-0.06769688536405738
9816,9720.464454076306,9815.59610312782,-0.09610312782024266
9817,9721.104473046971,9816.34419372122,0.15580627878080122
9818,9721.996753309984,9817.387152860334,0.11284713966597337
9819,9723.058455125076,9818.628160656312,-0.1281606563115929
9820,9723.73731326519,9819.421677724606,0.07832227539438463
9821,9724.373873216511,9820.165759305895,0.3342406941046647
9822,9725.549128994302,9821.539545494688,-0.039545494688354665
9823,9726.187902553736,9822.286233537783,0.21376646221688134
9824,9727.403728478152,9823.70747969182,-0.2074796918204811
9825,9727.88033535186,9824.264618420184,0.23538157981602126
9826,9729.496025752604,9826.153338294764,-0.653338294763671
9827,9730.11958617859,9826.882283284143,-0.382283284143341
9828,9730.576904308751,9827.416894312197,0.08310568780325411
9829,9731.372827729494,9828.347347623983,0.15265237601670378
9830,9732.006893644666,9829.088593096496,0.4114069035040302
9831,9733.303859799553,9830.60481286475,-0.10481286475078377
9832,9733.610464090429,9830.96325298189,0.5367470181099634
9833,9734.855515621142,9832.418814016812,0.08118598318833392
9834,9736.090792315415,9833.862972561608,-0.3629725616083306
9835,9736.730369148972,9834.610709858503,-0.11070985850346915
9836,9737.8555829495,9835.926227652975,-0.4262276529752853
9837,9738.240421320168,9836.376157317978,0.12384268202185922
9838,9739.02107219875,9837.288854377955,0.21114562204456888
9839,9740.135575736946,9838.59189214195,-0.09189214195066597
9840,9741.076087748448,9839.691521013016,-0.19152101301551738
9841,9741.65797210635,9840.371856445356,0.12814355464433902
9842,9742.623564743646,9841.500833325144,-0.0008333251444128109
9843,9743.232096252092,9842.21233995034,0.28766004966018954
9844,9743.733762360303,9842.7989020639,0.7010979361002683
9845,9745.63906661738,9845.02667480413,-0.5266748041303799
9846,9746.440268750825,9845.963496313385,-0.46349631338489417
9847,9746.825728279777,9846.414206258913,0.08579374108740012
9848,9748.002697060168,9847.79042680122,-0.2904268012207467
9849,9748.63928222325,9848.534790360887,-0.03479036088720022
9850,9749.482254346998,9849.520493842783,-0.020493842783253058
9851,9750.074742139965,9850.213308131588,0.2866918684121629
9852,9750.773005612462,9851.029816547772,0.47018345222750213
9853,9751.983307432256,9852.44509147503,0.05490852496950538
9854,9753.034700475617,9853.674564713623,-0.17456471362311277
9855,9753.717213061294,9854.472687847994,0.027312152005833923
9856,9754.68049929017,9855.599157701216,-0.09915770121551759
9857,9755.49511224822,9856.551780393318,-0.051780393318040296
9858,9756.380104702495,9857.586718373204,-0.08671837320434861
9859,9757.260899468927,9858.616760130746,-0.11676013074611546
9860,9758.307454097416,9859.840665516644,-0.3406655166436394
9861,9758.81466516659,9860.433835780765,0.06616421923536109
9862,9759.592246659127,9861.343205428431,0.15679457156875287
9863,9760.27089138136,9862.136878096417,0.36312190358330554
