zero_index,gamma,x_unfolded,unfolded_spacing_from_previous
5474,5885.744730540397,5473.726901483825,1.154851880217393
5475,5886.62119116503,5474.681380655176,0.9544791713515224
5476,5887.48630038868,5475.623518342778,0.9421376876016438
5477,5888.387576534157,5476.605064736957,0.981546394178622
5478,5888.845470521678,5477.103748492407,0.49868375545065646
5479,5889.69829183479,5478.032555297406,0.9288068049991125
5480,5890.842689357558,5479.278948330121,1.2463930327148773
5481,5892.225848293509,5480.785429838299,1.5064815081777851
5482,5893.121091670048,5481.760520741196,0.9750909028971364
5483,5894.085613219851,5482.811093019355,1.050572278159052
5484,5894.544410863418,5483.310831557785,0.499738538429483
5485,5895.557133651974,5484.413944974648,1.1031134168633798
5486,5896.814625874142,5485.7837132673,1.3697682926522248
5487,5897.528508395182,5486.561354279841,0.7776410125406983
5488,5898.045615592848,5487.124654101192,0.5632998213513929
5489,5899.335294403184,5488.529569955048,1.4049158538555275
5490,5900.02613076822,5489.282153278239,0.7525833231911747
5491,5900.832883795791,5490.1610301913715,0.8788769131324443
5492,5902.160660214254,5491.607548313078,1.4465181217065037
5493,5903.459104336166,5493.022156956926,1.4146086438477141
5494,5904.359224850044,5494.002832887635,0.9806759307093671
5495,5904.786649649028,5494.4685173043945,0.465684416759359
5496,5905.377904296962,5495.112704412696,0.644187108301594
5497,5906.654294834346,5496.503396772646,1.3906923599497532
5498,5907.30560448137,5497.213048650058,0.7096518774123979
5499,5908.304130378035,5498.301041487522,1.0879928374633892
5500,5909.432316004653,5499.530343755226,1.2293022677040426
5501,5910.297428639245,5500.473017635237,0.9426738800111707
5502,5911.489176576975,5501.771644148612,1.298626513374984
5503,5912.332412220925,5502.6905261193215,0.9188819707096627
5504,5912.935296612505,5503.347506759336,0.6569806400148082
5505,5914.115666541657,5504.633818497356,1.2863117380193216
5506,5915.019576754155,5505.618882764786,0.9850642674300616
5507,5916.088332580689,5506.783621030767,1.1647382659812138
5508,5916.441169128003,5507.168151743179,0.3845307124120154
5509,5917.380890968155,5508.192302091558,1.0241503483794077
5510,5917.975417960729,5508.840256122277,0.64795403071912
5511,5920.055550868998,5511.107394526024,2.267138403746685
5512,5920.538476511501,5511.633752182521,0.526357656496657
5513,5921.438418562954,5512.614647428733,0.9808952462126399
5514,5922.552080087767,5513.828517160039,1.2138697313057492
5515,5923.106480527552,5514.432815446564,0.6042982865246813
5516,5924.023918205912,5515.4328436478145,1.0000282012506432
5517,5924.612567997043,5516.074497388199,0.6416537403847542
5518,5925.982652112325,5517.567984394887,1.4934870066881558
5519,5926.867806897632,5518.532891501174,0.9649071062867733
5520,5927.479356433868,5519.199553853783,0.6666623526089097
5521,5928.899161984586,5520.747350934305,1.5477970805222867
5522,5929.345382897506,5521.233808600608,0.4864576663030675
5523,5930.860362894446,5522.885437659077,1.651629058468643
5524,5931.570134864392,5523.6592512489615,0.7738135898844121
5525,5932.736065547426,5524.93041138156,1.2711601325981974
5526,5933.033536559574,5525.2547360648605,0.32432468330080155
5527,5933.987898043517,5526.295266872597,1.0405308077361042
5528,5934.829981307314,5527.213402143576,0.9181352709792918
5529,5935.948347327594,5528.432801802276,1.2193996587002403
5530,5936.465147329213,5528.996301054176,0.5634992518998843
5531,5938.2876799882,5530.983579151199,1.9872780970226813
5532,5939.265303266805,5532.049610084038,1.066030932839567
5533,5939.695838711386,5532.519087492316,0.4694774082781805
5534,5940.379099853132,5533.264159851874,0.7450723595575255
5535,5941.441894804406,5534.4231254047445,1.1589655528705407
5536,5942.467736153855,5535.541822181319,1.1186967765743248
5537,5943.543979174503,5536.715513100826,1.173690919506953
5538,5944.130246624257,5537.354876900776,0.6393637999499333
5539,5944.725413371058,5538.003955391849,0.6490784910729417
5540,5946.143331990709,5539.550350957551,1.546395565702369
5541,5946.820062652997,5540.288418841541,0.7380678839899701
5542,5948.301613869454,5541.904297044616,1.6158782030752263
5543,5949.142426312636,5542.821369089767,0.9170720451511443
5544,5949.777706351522,5543.514279995143,0.6929109053753564
5545,5950.989084392994,5544.835580855851,1.3213008607081065
5546,5951.430121674387,5545.316648470845,0.48106761499457207
5547,5952.261902584638,5546.223939348087,0.9072908772413939
5548,5952.902618768109,5546.9228330502665,0.6988937021797028
5549,5954.465995760656,5548.628211928444,1.7053788781777257
5550,5955.342138476738,5549.5839634510685,0.9557515226242685
5551,5956.365914060979,5550.700788172826,1.116824721757439
5552,5957.027692949345,5551.422729867425,0.7219416945990815
5553,5958.332640101386,5552.846345009559,1.4236151421337127
5554,5958.866457495433,5553.428719270447,0.582374260888173
5555,5959.876516604981,5554.5306757642,1.1019564937532778
5556,5960.740693076101,5555.473498524749,0.9428227605485517
5557,5961.788662547501,5556.616867525649,1.1433690008998383
5558,5962.574245885661,5557.47398389213,0.8571163664810229
5559,5962.943559513111,5557.876931881257,0.40294798912782426
5560,5964.14653345962,5559.189489063936,1.3125571826785745
5561,5965.736509167637,5560.924360644258,1.734871580321851
5562,5966.619515143619,5561.887864853722,0.9635042094641904
5563,5967.433133231372,5562.775673917882,0.8878090641601375
5564,5968.178918743095,5563.589480500341,0.8138065824587102
5565,5968.735878784985,5564.197249029452,0.6077685291111266
5566,5969.779680206684,5565.33629315106,1.1390441216080944
5567,5970.844216766736,5566.497994327334,1.1617011762737093
5568,5971.604971542723,5567.328204817779,0.8302104904450971
5569,5972.48536840506,5568.288999782979,0.9607949651999661
5570,5973.620902248292,5569.528261414251,1.2392616312718019
5571,5974.886211179462,5570.909193186571,1.3809317723207641
5572,5975.356163229909,5571.422099912635,0.5129067260631928
5573,5976.141901892541,5572.2796699978235,0.8575700851888541
5574,5978.026590419283,5574.33672183004,2.05705183221653
5575,5978.139309725794,5574.459752825242,0.12303099520158867
5576,5978.832670352795,5575.216550300288,0.7567974750463691
5577,5979.862288578086,5576.340393815528,1.1238435152399688
5578,5980.59261333338,5577.13757118829,0.7971773727622349
5579,5981.506260799349,5578.134872289154,0.9973011008642061
5580,5982.914976763732,5579.672613922894,1.5377416337396426
5581,5984.012615640011,5580.87082320664,1.1982092837461096
5582,5984.792817506803,5581.722530016811,0.851706810170981
5583,5985.669034669888,5582.6790711549165,0.9565411381054219
5584,5986.419145205086,5583.497961523998,0.8188903690816005
5585,5987.055919517706,5584.193135279569,0.6951737555709769
5586,5988.313841463136,5585.566454644537,1.373319364967756
5587,5988.973948250782,5586.287134177114,0.7206795325773783
5588,5990.294284873584,5587.728662323995,1.4415281468809553
5589,5990.809755142915,5588.2914593320365,0.5627970080413434
5590,5991.472985430088,5589.015592994379,0.7241336623428651
5591,5993.084653614646,5590.775306780918,1.7597137865386685
5592,5994.057233174675,5591.8372595235915,1.061952742673384
5593,5995.024532494483,5592.893471721099,1.0562121975071932
5594,5995.40954065115,5593.313876231019,0.420404509920445
5595,5996.609465538453,5594.624143412812,1.3102671817932787
5596,5997.392505688815,5595.479210715394,0.8550673025820288
5597,5998.052919752657,5596.200384944364,0.7211742289691756
5598,5998.734794943291,5596.945006934219,0.7446219898556592
5599,6000.121020998375,5598.458832849873,1.513825915653797
5600,6001.495519089925,5599.959901588564,1.501068738691174
5601,6002.154589633411,5600.679680410531,0.719778821966429
5602,6002.914838345604,5601.509971426407,0.8302910158763552
5603,6003.878519365178,5602.562459148944,1.0524877225370801
5604,6004.591820724886,5603.341509672366,0.7790505234215743
5605,6005.855784942331,5604.7220139942465,1.380504321880835
5606,6006.67802861496,5605.620092956391,0.8980789621446092
5607,6007.325565907606,5606.327365029963,0.7072720735723124
5608,6007.97828745779,5607.040310847151,0.712945817187574
5609,6009.204540379586,5608.379736227835,1.3394253806836787
5610,6010.190820410437,5609.4570702089795,1.077333981144875
5611,6011.25302542847,5610.617367426472,1.1602972174923707
5612,6012.651122635339,5612.14462124151,1.5272538150384207
5613,6013.047245645552,5612.577347612459,0.43272637094833044
5614,6014.042373169797,5613.664447247502,1.0870996350431597
5615,6014.663869379403,5614.343396946058,0.6789496985566075
5616,6015.161467300141,5614.887002091208,0.5436051451497406
5617,6016.736803703803,5616.608035147247,1.7210330560392322
5618,6017.530542899121,5617.4752090226575,0.867173875410117
5619,6018.180474529549,5618.185283040626,0.710074017968509
5620,6019.650285835951,5619.7911467121285,1.6058636715024477
5621,6020.485477165468,5620.70367256902,0.9125258568910795
5622,6021.078533684983,5621.351654343206,0.647981774186519
5623,6022.496991537045,5622.901518763245,1.5498644200388298
5624,6022.866086750983,5623.304815840788,0.40329707754335686
5625,6024.235928621514,5624.801624301561,1.4968084607726269
5626,6024.765822154957,5625.380645397019,0.5790210954583017
5627,6025.652989058804,5626.350080045502,0.9694346484830021
5628,6026.3284293682,5627.088168450496,0.7380884049935048
5629,6027.149989355025,5627.985945591161,0.8977771406653119
5630,6029.083879336238,5630.099315331446,2.1133697402847247
5631,6029.871336490613,5630.959882809805,0.8605674783593713
5632,6030.366565545255,5631.501099075216,0.5412162654110944
5633,6031.190552493813,5632.4016161965465,0.9005171213302674
5634,6032.274114806572,5633.58584476693,1.1842285703833113
5635,6033.146731331339,5634.53955255837,0.953707791440138
5636,6033.644977208373,5635.084108870553,0.5445563121829764
5637,6034.942132629866,5636.501861648117,1.4177527775636918
5638,6035.78235760526,5637.420226549671,0.9183649015540141
5639,6036.735104464168,5638.461600258342,1.041373708671017
5640,6037.621814970689,5639.430816252274,0.9692159939322664
5641,6038.620819010121,5640.5227991512165,1.0919828989426605
5642,6039.780188462111,5641.790105896976,1.267306745759015
5643,6040.747929474348,5642.847970717673,1.0578648206974322
5644,6041.398240993251,5643.558858325328,0.7108876076554225
5645,6042.397652237239,5644.651385784024,1.0925274586952582
5646,6042.668644064463,5644.94763074383,0.2962449598062449
5647,6043.995010268979,5646.397625998676,1.4499952548458168
5648,6044.552572123936,5647.007171375881,0.609545377204995
5649,6046.181521954206,5648.788041018882,1.7808696430010968
5650,6046.796932396248,5649.460864311496,0.6728232926143392
5651,6048.263607361397,5651.064408455095,1.6035441435988105
5652,6048.952645864485,5651.817767138672,0.753358683577062
5653,6049.241142991616,5652.133198528043,0.3154313893710423
5654,6050.246128122275,5653.232026764118,1.0988282360749508
5655,6051.626971033906,5654.741852811176,1.509826047057686
5656,6052.43973929371,5655.630564374942,0.8887115637662646
5657,6053.067413924324,5656.316899449738,0.6863350747962613
5658,6053.778846036456,5657.094832234345,0.7779327846064916
5659,6054.804164558045,5658.216015171901,1.1211829375561138
5660,6056.260886232179,5659.808983769739,1.5929685978380803
5661,6057.072842116194,5660.696905950806,0.8879221810666422
5662,6058.000876270655,5661.711787857684,1.014881906878145
5663,6059.134493785757,5662.951522829152,1.2397349714683514
5664,6059.466828728353,5663.314973903977,0.3634510748252069
5665,6060.341627593011,5664.271693031594,0.9567191276164522
5666,6061.493619822286,5665.531593866852,1.2599008352581222
5667,6061.793911747671,5665.860020251963,0.3284263851110154
5668,6063.25368720773,5667.456596332815,1.5965760808521736
5669,6064.593399932609,5668.921907407281,1.465311074465717
5670,6065.104446594213,5669.480877212181,0.5589698049006984
5671,6066.142573932622,5670.616375519257,1.1354983070759772
5672,6066.82993437891,5671.368222375109,0.7518468558519089
5673,6068.165352787179,5672.828961773957,1.4607393988480908
5674,6068.884377847911,5673.615482387168,0.7865206132109961
5675,6069.5697098815,5674.3651597974185,0.7496774102501149
5676,6070.45673094858,5675.335480978372,0.9703211809537606
5677,6071.607124379687,5676.593938536549,1.258457558176815
5678,6071.987031737127,5677.009540745788,0.4156022092392959
5679,6072.986930281585,5678.103404565471,1.0938638196821557
5680,6074.835751881023,5680.126037832549,2.022633267078163
5681,6075.456209880473,5680.804846484753,0.6788086522046797
5682,6076.319580410935,5681.749429031531,0.944582546777383
5683,6076.896595428757,5682.3807312285435,0.6313021970127011
5684,6077.923525597854,5683.504299415653,1.123568187109413
5685,6078.464257000358,5684.095926789856,0.591627374203199
5686,6079.725372514825,5685.475773683144,1.3798468932882315
5687,6080.817594639935,5686.670859872775,1.195086189630274
5688,6081.177170652943,5687.064307120691,0.39344724791681074
5689,6082.501083706978,5688.512958909118,1.4486517884270143
5690,6083.644016757932,5689.763615694057,1.2506567849386556
5691,6084.383007365663,5690.572275841612,0.8086601475552015
5692,6085.230905162356,5691.5001281781615,0.927852336549222
5693,6086.325556912573,5692.698030526373,1.1979023482117555
5694,6087.278392364374,5693.740765576481,1.0427350501076944
5695,6088.14476807152,5694.68890404806,0.9481384715791137
5696,6088.537541404678,5695.1187511748885,0.42984712682846293
5697,6089.128616019714,5695.765624801083,0.6468736261940649
5698,6090.717153107077,5697.504169248998,1.7385444479150465
5699,6091.689881768498,5698.568786334586,1.0646170855879973
5700,6093.192335325565,5700.213217145277,1.6444308106911194
5701,6093.283426817675,5700.312918399967,0.09970125469044433
5702,6094.550261329978,5701.699513720887,1.386595320919696
5703,6095.331193380003,5702.5542924381725,0.854778717285626
5704,6095.911728318078,5703.189734366883,0.6354419287108612
5705,6097.0967284894,5704.48683915728,1.2971047903965882
5706,6098.071498010469,5705.553852316492,1.0670131592123653
5707,6098.786888080899,5706.336956407589,0.7831040910969023
5708,6099.667065247017,5707.300463558735,0.9635071511456772
5709,6100.713939634763,5708.446476160608,1.146012601872826
5710,6101.542636010731,5709.353669731903,0.9071935712954655
5711,6103.111062056345,5711.070711944525,1.717042212621891
5712,6103.890836007713,5711.924397231295,0.8536852867700873
5713,6104.369986546028,5712.448972201252,0.5245749699570297
5714,6105.080112318567,5713.226430330057,0.7774581288049376
5715,6106.427937948078,5714.702089580933,1.4756592508756512
5716,6106.698870787322,5714.998724580045,0.2966349991120296
5717,6107.888398279542,5716.301119744803,1.302395164758309
5718,6108.683780716913,5717.171992183992,0.8708724391890428
5719,6110.531011475982,5719.194607793489,2.0226156094968246
5720,6110.830996154776,5719.5230828298745,0.32847503638549824
5721,6111.844532847507,5720.632895183971,1.1098123540969027
5722,6112.464435384849,5721.311695331885,0.6788001479135346
5723,6113.552617473988,5722.503290975988,1.1915956441034723
5724,6114.76189175327,5723.8275227660015,1.324231790013073
5725,6115.274791543812,5724.389191959548,0.5616691935465496
5726,6116.167495930616,5725.366796039214,0.97760407966598
